feature,train_loss,train_acc,test_loss,test_acc
97,0.1753460019826889,0.930232584476471,0.38113635778427124,0.8684210777282715
93,0.174809530377388,0.930232584476471,0.3784595727920532,0.8684210777282715
86,0.17560839653015137,0.930232584476471,0.3666574954986572,0.8684210777282715
5,0.17469364404678345,0.930232584476471,0.3895406723022461,0.8684210777282715
109,0.1750280112028122,0.930232584476471,0.37927716970443726,0.8684210777282715
110,0.18420521914958954,0.9186046719551086,0.37818291783332825,0.8684210777282715
22,0.18107624351978302,0.930232584476471,0.37818291783332825,0.8684210777282715
84,0.17393817007541656,0.930232584476471,0.377953439950943,0.8684210777282715
85,0.17336587607860565,0.930232584476471,0.37780261039733887,0.8684210777282715
113,0.17500290274620056,0.930232584476471,0.37818291783332825,0.8684210777282715
33,0.1749289184808731,0.930232584476471,0.37818291783332825,0.8684210777282715
50,0.17644080519676208,0.930232584476471,0.3788053095340729,0.8684210777282715
13,0.17486591637134552,0.930232584476471,0.3535456359386444,0.8421052694320679
22,0.1740635335445404,0.930232584476471,0.37818291783332825,0.8684210777282715
26,0.1694931834936142,0.930232584476471,0.3457823693752289,0.8684210777282715
59,0.1736489087343216,0.930232584476471,0.37781262397766113,0.8684210777282715
66,0.17493675649166107,0.930232584476471,0.37818291783332825,0.8684210777282715
21,0.1750785857439041,0.930232584476471,0.37833118438720703,0.8684210777282715
13,0.18095135688781738,0.930232584476471,0.33882421255111694,0.8684210777282715
15,0.1748855859041214,0.930232584476471,0.41616910696029663,0.8684210777282715
26,0.17402170598506927,0.930232584476471,0.34617018699645996,0.8684210777282715
103,0.17499181628227234,0.930232584476471,0.37818291783332825,0.8684210777282715
13,0.20444178581237793,0.9186046719551086,0.40922752022743225,0.8421052694320679
23,0.1713830977678299,0.930232584476471,0.38035351037979126,0.8684210777282715
49,0.17779088020324707,0.930232584476471,0.37728556990623474,0.8684210777282715
36,0.17452207207679749,0.930232584476471,0.4128669798374176,0.8684210777282715
124,0.17692361772060394,0.930232584476471,0.3783338665962219,0.8684210777282715
91,0.18092721700668335,0.930232584476471,0.3962155878543854,0.8421052694320679
28,0.17760036885738373,0.930232584476471,0.3809549808502197,0.8684210777282715
66,0.17448578774929047,0.930232584476471,0.37818291783332825,0.8684210777282715
78,0.1807849109172821,0.930232584476471,0.3796798884868622,0.8684210777282715
27,0.17621104419231415,0.930232584476471,0.37976962327957153,0.8684210777282715
48,0.17485485970973969,0.930232584476471,0.3797008991241455,0.8684210777282715
52,0.17596693336963654,0.930232584476471,0.377549409866333,0.8684210777282715
44,0.17169757187366486,0.9418604373931885,0.3890904486179352,0.8684210777282715
59,0.17466624081134796,0.930232584476471,0.3782261908054352,0.8684210777282715
111,0.1749219000339508,0.930232584476471,0.36127644777297974,0.8947368264198303
96,0.17760448157787323,0.930232584476471,0.3732168674468994,0.8684210777282715
70,0.17500342428684235,0.930232584476471,0.37805747985839844,0.8684210777282715
56,0.17861342430114746,0.9186046719551086,0.36791250109672546,0.8684210777282715
109,0.1754639595746994,0.930232584476471,0.3735712468624115,0.8684210777282715
109,0.1754910945892334,0.930232584476471,0.3805074095726013,0.8684210777282715
113,0.17491084337234497,0.930232584476471,0.37818291783332825,0.8684210777282715
43,0.1749219298362732,0.930232584476471,0.37818291783332825,0.8684210777282715
62,0.17537200450897217,0.930232584476471,0.37818291783332825,0.8684210777282715
96,0.1783863753080368,0.930232584476471,0.3737267553806305,0.8684210777282715
55,0.1748674213886261,0.930232584476471,0.39206698536872864,0.8684210777282715
45,0.1767827570438385,0.930232584476471,0.36830195784568787,0.8684210777282715
29,0.17478391528129578,0.930232584476471,0.3776026964187622,0.8684210777282715
76,0.17687740921974182,0.930232584476471,0.381035715341568,0.8684210777282715
12,0.18029718101024628,0.930232584476471,0.3780389130115509,0.8684210777282715
34,0.1749219000339508,0.930232584476471,0.3820214569568634,0.8684210777282715
51,0.21913596987724304,0.895348846912384,0.52403324842453,0.8157894611358643
5,0.17463000118732452,0.930232584476471,0.37629392743110657,0.8684210777282715
62,0.18073447048664093,0.9186046719551086,0.37818291783332825,0.8684210777282715
43,0.17487873136997223,0.930232584476471,0.37818291783332825,0.8684210777282715
99,0.17352016270160675,0.930232584476471,0.37818291783332825,0.8684210777282715
50,0.17722274363040924,0.930232584476471,0.3784388601779938,0.8684210777282715
87,0.1748465895652771,0.930232584476471,0.37818291783332825,0.8684210777282715
96,0.17884737253189087,0.930232584476471,0.37132391333580017,0.8684210777282715
11,0.16955803334712982,0.9418604373931885,0.3995848000049591,0.8684210777282715
14,0.1749807894229889,0.930232584476471,0.37818291783332825,0.8684210777282715
38,0.17582066357135773,0.930232584476471,0.37818291783332825,0.8684210777282715
77,0.1749219000339508,0.930232584476471,0.3909796476364136,0.8684210777282715
21,0.1750168651342392,0.930232584476471,0.37823063135147095,0.8684210777282715
119,0.17136429250240326,0.930232584476471,0.4138253331184387,0.8684210777282715
107,0.17485231161117554,0.930232584476471,0.37818291783332825,0.8684210777282715
87,0.17488184571266174,0.930232584476471,0.37818291783332825,0.8684210777282715
79,0.18421822786331177,0.9186046719551086,0.41288456320762634,0.8421052694320679
32,0.1804659366607666,0.930232584476471,0.37818291783332825,0.8684210777282715
13,0.18299439549446106,0.930232584476471,0.3813706040382385,0.8421052694320679
2,0.17731116712093353,0.930232584476471,0.3821714222431183,0.8684210777282715
73,0.17586003243923187,0.930232584476471,0.382088303565979,0.8684210777282715
115,0.17523404955863953,0.930232584476471,0.37818291783332825,0.8684210777282715
42,0.19095630943775177,0.930232584476471,0.45053598284721375,0.8421052694320679
50,0.19742810726165771,0.9069767594337463,0.3780640661716461,0.8684210777282715
14,0.17410337924957275,0.930232584476471,0.37818291783332825,0.8684210777282715
12,0.17771506309509277,0.930232584476471,0.3774878978729248,0.8684210777282715
32,0.1801460236310959,0.930232584476471,0.37818291783332825,0.8684210777282715
51,0.25240325927734375,0.8604651093482971,0.5294021368026733,0.7894737124443054
86,0.1986524611711502,0.930232584476471,0.36396703124046326,0.8684210777282715
55,0.17513610422611237,0.930232584476471,0.3907013237476349,0.8684210777282715
98,0.17512579262256622,0.930232584476471,0.37818291783332825,0.8684210777282715
123,0.17622648179531097,0.930232584476471,0.37641024589538574,0.8684210777282715
64,0.1749219000339508,0.930232584476471,0.37834692001342773,0.8684210777282715
35,0.21219445765018463,0.9186046719551086,0.46756070852279663,0.7894737124443054
109,0.17660032212734222,0.930232584476471,0.379202276468277,0.8684210777282715
113,0.17978501319885254,0.930232584476471,0.37818291783332825,0.8684210777282715
94,0.18261533975601196,0.9418604373931885,0.3392260670661926,0.8684210777282715
94,0.18867897987365723,0.930232584476471,0.3419683873653412,0.8684210777282715
31,0.17150701582431793,0.930232584476471,0.377218097448349,0.8684210777282715
85,0.17491020262241364,0.930232584476471,0.37604933977127075,0.8684210777282715
25,0.18422649800777435,0.9418604373931885,0.4070405662059784,0.8421052694320679
64,0.1749219000339508,0.930232584476471,0.38185763359069824,0.8684210777282715
63,0.20548051595687866,0.9186046719551086,0.4418935179710388,0.7894737124443054
42,0.19865326583385468,0.9069767594337463,0.44417089223861694,0.8421052694320679
89,0.19565069675445557,0.9186046719551086,0.6345757246017456,0.7631579041481018
88,0.18306635320186615,0.930232584476471,0.3931904435157776,0.8684210777282715
8,0.1942673623561859,0.9069767594337463,0.33542922139167786,0.8684210777282715
23,0.1767851859331131,0.930232584476471,0.3725406229496002,0.8684210777282715
94,0.18256215751171112,0.930232584476471,0.36970213055610657,0.8684210777282715
74,0.176237553358078,0.930232584476471,0.3767688274383545,0.8684210777282715
39,0.18082240223884583,0.930232584476471,0.37818291783332825,0.8684210777282715
11,0.1835232824087143,0.9186046719551086,0.40628448128700256,0.8684210777282715
113,0.19334325194358826,0.9186046719551086,0.37818291783332825,0.8684210777282715
2,0.17892113327980042,0.930232584476471,0.378231406211853,0.8684210777282715
121,0.17623014748096466,0.930232584476471,0.3777664005756378,0.8684210777282715
31,0.17269441485404968,0.930232584476471,0.35301539301872253,0.8684210777282715
4,0.17481572926044464,0.930232584476471,0.37818291783332825,0.8684210777282715
52,0.17653043568134308,0.930232584476471,0.3971116542816162,0.8684210777282715
5,0.17595522105693817,0.930232584476471,0.3766535520553589,0.8684210777282715
97,0.17573703825473785,0.930232584476471,0.3786391615867615,0.8684210777282715
96,0.1801508516073227,0.930232584476471,0.371583491563797,0.8684210777282715
117,0.1729433536529541,0.930232584476471,0.3474575877189636,0.8684210777282715
67,0.17373023927211761,0.930232584476471,0.37818291783332825,0.8684210777282715
36,0.17494846880435944,0.930232584476471,0.37741783261299133,0.8684210777282715
59,0.17612360417842865,0.930232584476471,0.37818944454193115,0.8684210777282715
120,0.18357641994953156,0.9186046719551086,0.37818291783332825,0.8684210777282715
21,0.1751198172569275,0.930232584476471,0.37833118438720703,0.8684210777282715
3,0.17460691928863525,0.930232584476471,0.37818291783332825,0.8684210777282715
124,0.17442816495895386,0.930232584476471,0.3780895173549652,0.8684210777282715
102,0.17273935675621033,0.930232584476471,0.37936487793922424,0.8684210777282715
61,0.17528986930847168,0.930232584476471,0.37818291783332825,0.8684210777282715
110,0.17626461386680603,0.930232584476471,0.37818291783332825,0.8684210777282715
28,0.18727083504199982,0.930232584476471,0.3768591582775116,0.8684210777282715
91,0.17184044420719147,0.930232584476471,0.39751920104026794,0.8421052694320679
25,0.20026426017284393,0.9186046719551086,0.4347842335700989,0.8684210777282715
30,0.1749219000339508,0.930232584476471,0.37966910004615784,0.8684210777282715
69,0.17506952583789825,0.930232584476471,0.3728908896446228,0.8684210777282715
124,0.18850858509540558,0.9186046719551086,0.3808373510837555,0.8684210777282715
64,0.1749219000339508,0.930232584476471,0.38934001326560974,0.8421052694320679
24,0.1749219000339508,0.930232584476471,0.385252982378006,0.8684210777282715
59,0.1763869971036911,0.930232584476471,0.37819918990135193,0.8684210777282715
69,0.17526116967201233,0.930232584476471,0.3732251822948456,0.8684210777282715
29,0.17462007701396942,0.930232584476471,0.3801020681858063,0.8684210777282715
111,0.1749219000339508,0.930232584476471,0.3732627332210541,0.8947368264198303
113,0.17269648611545563,0.930232584476471,0.37818291783332825,0.8684210777282715
33,0.17491719126701355,0.930232584476471,0.37818291783332825,0.8684210777282715
115,0.1748064011335373,0.930232584476471,0.37818291783332825,0.8684210777282715
50,0.16207732260227203,0.9418604373931885,0.3778616189956665,0.8684210777282715
6,0.1741783171892166,0.930232584476471,0.46091532707214355,0.8684210777282715
104,0.17506498098373413,0.930232584476471,0.37805432081222534,0.8684210777282715
34,0.1749219000339508,0.930232584476471,0.3810565173625946,0.8684210777282715
21,0.17496496438980103,0.930232584476471,0.3781719207763672,0.8684210777282715
42,0.17567138373851776,0.930232584476471,0.4448143243789673,0.8684210777282715
54,0.17420534789562225,0.930232584476471,0.3833446800708771,0.8684210777282715
84,0.174011692404747,0.930232584476471,0.3782762289047241,0.8684210777282715
98,0.17517876625061035,0.930232584476471,0.37818291783332825,0.8684210777282715
74,0.17482417821884155,0.930232584476471,0.3771401643753052,0.8684210777282715
79,0.19399607181549072,0.9069767594337463,0.41407510638237,0.8421052694320679
54,0.1760132759809494,0.930232584476471,0.37709546089172363,0.8684210777282715
25,0.19734832644462585,0.9186046719551086,0.4308669865131378,0.8684210777282715
71,0.18922750651836395,0.9186046719551086,0.3760080933570862,0.8947368264198303
16,0.17315246164798737,0.930232584476471,0.3778938949108124,0.8684210777282715
50,0.1906852275133133,0.9186046719551086,0.37940287590026855,0.8684210777282715
72,0.17884118854999542,0.930232584476471,0.31623929738998413,0.8947368264198303
87,0.17384964227676392,0.930232584476471,0.37818291783332825,0.8684210777282715
83,0.17526479065418243,0.930232584476471,0.4096059203147888,0.8684210777282715
115,0.17547596991062164,0.930232584476471,0.37818291783332825,0.8684210777282715
83,0.174944669008255,0.930232584476471,0.40001925826072693,0.8421052694320679
123,0.17468318343162537,0.930232584476471,0.3797949552536011,0.8684210777282715
87,0.17492292821407318,0.930232584476471,0.37818291783332825,0.8684210777282715
101,0.21525178849697113,0.9069767594337463,0.3789575397968292,0.8684210777282715
63,0.1849813610315323,0.930232584476471,0.37516331672668457,0.8684210777282715
63,0.179574653506279,0.930232584476471,0.37837743759155273,0.8947368264198303
33,0.17621523141860962,0.930232584476471,0.37818291783332825,0.8684210777282715
72,0.19600771367549896,0.9069767594337463,0.3809914290904999,0.8684210777282715
123,0.1746397763490677,0.930232584476471,0.3733423948287964,0.8684210777282715
52,0.1738298088312149,0.930232584476471,0.3689272403717041,0.8684210777282715
23,0.1747685968875885,0.930232584476471,0.37815383076667786,0.8684210777282715
119,0.17481017112731934,0.930232584476471,0.3824750483036041,0.8684210777282715
29,0.17514006793498993,0.930232584476471,0.3772459924221039,0.8684210777282715
84,0.1752641201019287,0.930232584476471,0.3786710202693939,0.8684210777282715
84,0.17622987926006317,0.930232584476471,0.377114862203598,0.8684210777282715
9,0.17324762046337128,0.930232584476471,0.3762158751487732,0.8684210777282715
13,0.1909460872411728,0.930232584476471,0.3984273672103882,0.8157894611358643
22,0.16889987885951996,0.9418604373931885,0.37818291783332825,0.8684210777282715
65,0.17578598856925964,0.930232584476471,0.37825915217399597,0.8684210777282715
45,0.1773049682378769,0.930232584476471,0.3751669228076935,0.8684210777282715
71,0.174434632062912,0.930232584476471,0.386544406414032,0.8947368264198303
43,0.1744261384010315,0.930232584476471,0.37818291783332825,0.8684210777282715
90,0.17527399957180023,0.930232584476471,0.37818291783332825,0.8684210777282715
25,0.20888234674930573,0.9186046719551086,0.4067020118236542,0.8421052694320679
51,0.17619414627552032,0.930232584476471,0.5035296678543091,0.7894737124443054
96,0.18037064373493195,0.930232584476471,0.3711893856525421,0.8684210777282715
23,0.1759980171918869,0.930232584476471,0.3783658742904663,0.8684210777282715
92,0.17654308676719666,0.930232584476471,0.37818291783332825,0.8684210777282715
79,0.1973593533039093,0.895348846912384,0.3857631981372833,0.8684210777282715
13,0.18579845130443573,0.9186046719551086,0.3305160105228424,0.8684210777282715
67,0.17373023927211761,0.930232584476471,0.37818291783332825,0.8684210777282715
96,0.1792076975107193,0.930232584476471,0.3763502538204193,0.8684210777282715
97,0.17514997720718384,0.930232584476471,0.3794606626033783,0.8684210777282715
44,0.17491792142391205,0.930232584476471,0.3922019898891449,0.8684210777282715
81,0.17487290501594543,0.930232584476471,0.37818291783332825,0.8684210777282715
58,0.17478694021701813,0.930232584476471,0.3781948983669281,0.8684210777282715
59,0.17532037198543549,0.930232584476471,0.37820854783058167,0.8684210777282715
9,0.17649002373218536,0.930232584476471,0.37817469239234924,0.8684210777282715
42,0.18087027966976166,0.930232584476471,0.4391153156757355,0.8421052694320679
48,0.1765308976173401,0.930232584476471,0.38020095229148865,0.8684210777282715
115,0.17493902146816254,0.930232584476471,0.37818291783332825,0.8684210777282715
52,0.17413665354251862,0.930232584476471,0.38756754994392395,0.8684210777282715
86,0.18103714287281036,0.930232584476471,0.3613639771938324,0.8684210777282715
34,0.1749219000339508,0.930232584476471,0.3785724639892578,0.8684210777282715
50,0.16880838572978973,0.9418604373931885,0.37856829166412354,0.8684210777282715
8,0.1794959008693695,0.9186046719551086,0.38278746604919434,0.8421052694320679
7,0.17873144149780273,0.930232584476471,0.37818291783332825,0.8684210777282715
71,0.174844890832901,0.930232584476471,0.37395989894866943,0.8947368264198303
55,0.17497393488883972,0.930232584476471,0.37818291783332825,0.8684210777282715
51,0.2552216947078705,0.8720930218696594,0.5395786762237549,0.8157894611358643
117,0.18520069122314453,0.930232584476471,0.36514896154403687,0.8684210777282715
48,0.17795024812221527,0.930232584476471,0.37978407740592957,0.8684210777282715
66,0.17407245934009552,0.930232584476471,0.37818291783332825,0.8684210777282715
29,0.17530092597007751,0.930232584476471,0.3780645728111267,0.8684210777282715
11,0.17349551618099213,0.9418604373931885,0.381167471408844,0.8684210777282715
113,0.18588797748088837,0.9186046719551086,0.37818291783332825,0.8684210777282715
56,0.16887974739074707,0.9418604373931885,0.3830483555793762,0.8684210777282715
9,0.17632247507572174,0.930232584476471,0.3796670138835907,0.8684210777282715
4,0.17571108043193817,0.930232584476471,0.37818291783332825,0.8684210777282715
47,0.18711617588996887,0.9186046719551086,0.381184846162796,0.8684210777282715
120,0.17633061110973358,0.930232584476471,0.37818291783332825,0.8684210777282715
74,0.17765238881111145,0.930232584476471,0.376481294631958,0.8684210777282715
72,0.17758075892925262,0.930232584476471,0.37712690234184265,0.8421052694320679
103,0.17314575612545013,0.930232584476471,0.37818291783332825,0.8684210777282715
79,0.18536362051963806,0.930232584476471,0.3952495753765106,0.8684210777282715
1,0.1747460514307022,0.930232584476471,0.37877532839775085,0.8684210777282715
107,0.17562144994735718,0.930232584476471,0.37818291783332825,0.8684210777282715
105,0.17778171598911285,0.930232584476471,0.37611934542655945,0.8684210777282715
95,0.17693239450454712,0.930232584476471,0.42963409423828125,0.8421052694320679
16,0.17377851903438568,0.930232584476471,0.37858882546424866,0.8684210777282715
76,0.17706842720508575,0.930232584476471,0.3860243260860443,0.8684210777282715
7,0.17521673440933228,0.930232584476471,0.37818291783332825,0.8684210777282715
15,0.17349326610565186,0.930232584476471,0.3799196481704712,0.8684210777282715
125,0.17677269876003265,0.930232584476471,0.38879454135894775,0.8684210777282715
85,0.17432573437690735,0.930232584476471,0.38402625918388367,0.8684210777282715
12,0.17819103598594666,0.930232584476471,0.379550039768219,0.8684210777282715
44,0.17221249639987946,0.930232584476471,0.38063713908195496,0.8684210777282715
96,0.17804037034511566,0.930232584476471,0.3701559007167816,0.8684210777282715
103,0.17846432328224182,0.930232584476471,0.37818291783332825,0.8684210777282715
111,0.1749219000339508,0.930232584476471,0.35863029956817627,0.8947368264198303
78,0.18379998207092285,0.9186046719551086,0.3644298315048218,0.8684210777282715
123,0.1770300269126892,0.930232584476471,0.37793636322021484,0.8684210777282715
88,0.18027672171592712,0.930232584476471,0.3873435854911804,0.8684210777282715
12,0.17758744955062866,0.930232584476471,0.3808342218399048,0.8684210777282715
118,0.18383322656154633,0.9186046719551086,0.37818291783332825,0.8684210777282715
60,0.17920440435409546,0.930232584476471,0.38043180108070374,0.8684210777282715
69,0.17595899105072021,0.930232584476471,0.4120204746723175,0.8684210777282715
2,0.1750146895647049,0.930232584476471,0.37823477387428284,0.8684210777282715
48,0.17584381997585297,0.930232584476471,0.37542036175727844,0.8684210777282715
97,0.17510880529880524,0.930232584476471,0.3748857378959656,0.8684210777282715
125,0.17616160213947296,0.930232584476471,0.3765636384487152,0.8684210777282715
83,0.1749226152896881,0.930232584476471,0.384307861328125,0.8684210777282715
119,0.17294305562973022,0.930232584476471,0.3891316056251526,0.8684210777282715
64,0.1749219000339508,0.930232584476471,0.3781631588935852,0.8684210777282715
36,0.17307214438915253,0.930232584476471,0.37818291783332825,0.8684210777282715
125,0.1772184818983078,0.930232584476471,0.3762587606906891,0.8684210777282715
46,0.17368991672992706,0.930232584476471,0.3768591284751892,0.8684210777282715
10,0.18727810680866241,0.9186046719551086,0.37144264578819275,0.8684210777282715
59,0.17532922327518463,0.930232584476471,0.378236323595047,0.8684210777282715
125,0.18186132609844208,0.930232584476471,0.37709638476371765,0.8684210777282715
74,0.1756761074066162,0.930232584476471,0.37848639488220215,0.8684210777282715
78,0.18016400933265686,0.9186046719551086,0.3829464912414551,0.8684210777282715
13,0.17910856008529663,0.930232584476471,0.40280699729919434,0.8421052694320679
45,0.1803150326013565,0.930232584476471,0.3678341507911682,0.8684210777282715
26,0.17217791080474854,0.930232584476471,0.36076128482818604,0.8684210777282715
17,0.17697662115097046,0.930232584476471,0.3795400559902191,0.8684210777282715
123,0.1774645298719406,0.930232584476471,0.37726348638534546,0.8684210777282715
67,0.1796974539756775,0.9186046719551086,0.37818291783332825,0.8684210777282715
29,0.17757320404052734,0.930232584476471,0.3801022469997406,0.8684210777282715
34,0.1749219000339508,0.930232584476471,0.37755322456359863,0.8684210777282715
114,0.1749219000339508,0.930232584476471,0.3768119215965271,0.8684210777282715
82,0.17421863973140717,0.930232584476471,0.36684074997901917,0.8684210777282715
104,0.17532984912395477,0.930232584476471,0.3780808746814728,0.8684210777282715
100,0.1906256526708603,0.9186046719551086,0.37272873520851135,0.8684210777282715
74,0.17577320337295532,0.930232584476471,0.37826117873191833,0.8684210777282715
62,0.17534665763378143,0.930232584476471,0.37818291783332825,0.8684210777282715
14,0.1749807894229889,0.930232584476471,0.37818291783332825,0.8684210777282715
11,0.1648445725440979,0.9534883499145508,0.4003266394138336,0.8684210777282715
93,0.17491450905799866,0.930232584476471,0.378109872341156,0.8684210777282715
12,0.2016175091266632,0.9186046719551086,0.383796751499176,0.8684210777282715
10,0.19678424298763275,0.9069767594337463,0.3831164836883545,0.8684210777282715
114,0.1749219000339508,0.930232584476471,0.37717244029045105,0.8684210777282715
91,0.17578154802322388,0.930232584476471,0.37767162919044495,0.8684210777282715
4,0.1750856637954712,0.930232584476471,0.37818291783332825,0.8684210777282715
44,0.17503097653388977,0.930232584476471,0.3858848810195923,0.8684210777282715
49,0.1759309023618698,0.930232584476471,0.3779398500919342,0.8684210777282715
25,0.18516060709953308,0.9418604373931885,0.3851274847984314,0.8684210777282715
50,0.18941925466060638,0.930232584476471,0.3781566321849823,0.8684210777282715
88,0.1838730275630951,0.930232584476471,0.3924497365951538,0.8684210777282715
78,0.18183566629886627,0.930232584476471,0.3793622851371765,0.8684210777282715
84,0.17599672079086304,0.930232584476471,0.3789187967777252,0.8684210777282715
9,0.17941264808177948,0.930232584476471,0.3707248270511627,0.8684210777282715
38,0.17489725351333618,0.930232584476471,0.37818291783332825,0.8684210777282715
50,0.18594440817832947,0.9186046719551086,0.37668120861053467,0.8684210777282715
38,0.17496167123317719,0.930232584476471,0.37818291783332825,0.8684210777282715
6,0.18017511069774628,0.930232584476471,0.4534377455711365,0.8421052694320679
60,0.1867990642786026,0.9186046719551086,0.38033339381217957,0.8684210777282715
111,0.1749219000339508,0.930232584476471,0.3598141670227051,0.8947368264198303
103,0.17484888434410095,0.930232584476471,0.37818291783332825,0.8684210777282715
122,0.17519795894622803,0.930232584476471,0.3811202943325043,0.8684210777282715
108,0.1751507818698883,0.930232584476471,0.37453094124794006,0.8947368264198303
122,0.175009623169899,0.930232584476471,0.3762451410293579,0.8684210777282715
94,0.19705957174301147,0.9418604373931885,0.34880030155181885,0.8684210777282715
70,0.1749510020017624,0.930232584476471,0.4050220549106598,0.8421052694320679
18,0.17618130147457123,0.930232584476471,0.37818291783332825,0.8684210777282715
93,0.1744982749223709,0.930232584476471,0.3785819709300995,0.8684210777282715
97,0.1751740276813507,0.930232584476471,0.37873950600624084,0.8684210777282715
4,0.1748574674129486,0.930232584476471,0.37818291783332825,0.8684210777282715
13,0.17380475997924805,0.930232584476471,0.3353801369667053,0.8684210777282715
91,0.17492662370204926,0.930232584476471,0.37554803490638733,0.8684210777282715
78,0.1813550591468811,0.930232584476471,0.3713211119174957,0.8684210777282715
71,0.1729622334241867,0.930232584476471,0.3779739737510681,0.8947368264198303
23,0.17584633827209473,0.930232584476471,0.37075576186180115,0.8947368264198303
56,0.17464782297611237,0.9418604373931885,0.3859631419181824,0.8421052694320679
106,0.17785169184207916,0.930232584476471,0.3865930140018463,0.8684210777282715
123,0.1798195242881775,0.930232584476471,0.39411041140556335,0.8684210777282715
35,0.25498929619789124,0.8837209343910217,0.4955522119998932,0.7368420958518982
63,0.18361425399780273,0.930232584476471,0.36752092838287354,0.8684210777282715
70,0.17439527809619904,0.930232584476471,0.3859585225582123,0.8684210777282715
67,0.17430974543094635,0.930232584476471,0.37818291783332825,0.8684210777282715
72,0.16828984022140503,0.930232584476471,0.3565537929534912,0.8684210777282715
39,0.1717243641614914,0.930232584476471,0.37818291783332825,0.8684210777282715
118,0.16957969963550568,0.930232584476471,0.37818291783332825,0.8684210777282715
72,0.1828618198633194,0.930232584476471,0.35139283537864685,0.8684210777282715
56,0.18145135045051575,0.930232584476471,0.387070894241333,0.8684210777282715
93,0.17582443356513977,0.930232584476471,0.377583771944046,0.8684210777282715
45,0.1749829798936844,0.930232584476471,0.36868247389793396,0.8684210777282715
4,0.17497116327285767,0.930232584476471,0.37818291783332825,0.8684210777282715
62,0.17944976687431335,0.930232584476471,0.37818291783332825,0.8684210777282715
54,0.18155737221240997,0.930232584476471,0.37842488288879395,0.8684210777282715
72,0.1845962405204773,0.9186046719551086,0.3862367272377014,0.8684210777282715
63,0.19274425506591797,0.930232584476471,0.3973274528980255,0.8684210777282715
24,0.1749219000339508,0.930232584476471,0.3834972381591797,0.8684210777282715
66,0.17502546310424805,0.930232584476471,0.37818291783332825,0.8684210777282715
67,0.17479200661182404,0.930232584476471,0.37818291783332825,0.8684210777282715
71,0.1789616346359253,0.930232584476471,0.37787699699401855,0.8684210777282715
30,0.1749219000339508,0.930232584476471,0.3748868703842163,0.8684210777282715
54,0.17500756680965424,0.930232584476471,0.37755632400512695,0.8684210777282715
59,0.17574746906757355,0.930232584476471,0.37821057438850403,0.8684210777282715
97,0.17509427666664124,0.930232584476471,0.3790442943572998,0.8684210777282715
0,0.1749219000339508,0.930232584476471,0.3780934810638428,0.8684210777282715
106,0.17699730396270752,0.930232584476471,0.38090065121650696,0.8684210777282715
63,0.19819551706314087,0.930232584476471,0.3696654736995697,0.8684210777282715
85,0.17371878027915955,0.930232584476471,0.38991308212280273,0.8684210777282715
76,0.1741855889558792,0.930232584476471,0.3795241415500641,0.8684210777282715
45,0.17528440058231354,0.930232584476471,0.3767906725406647,0.8684210777282715
23,0.1778327375650406,0.930232584476471,0.3794954717159271,0.8684210777282715
114,0.1749219000339508,0.930232584476471,0.3708585798740387,0.8947368264198303
67,0.17492951452732086,0.930232584476471,0.37818291783332825,0.8684210777282715
116,0.17626550793647766,0.930232584476471,0.37541353702545166,0.8684210777282715
76,0.17566536366939545,0.930232584476471,0.3790539801120758,0.8684210777282715
34,0.1749219000339508,0.930232584476471,0.3783109784126282,0.8684210777282715
72,0.1952458769083023,0.9069767594337463,0.33038651943206787,0.8947368264198303
26,0.19287382066249847,0.930232584476471,0.42353910207748413,0.8684210777282715
68,0.17781974375247955,0.930232584476471,0.4095442593097687,0.8684210777282715
20,0.17548134922981262,0.930232584476471,0.3897562026977539,0.8684210777282715
110,0.17492972314357758,0.930232584476471,0.37818291783332825,0.8684210777282715
36,0.17206762731075287,0.930232584476471,0.37787461280822754,0.8684210777282715
11,0.1872873306274414,0.9186046719551086,0.41091954708099365,0.8684210777282715
17,0.17545945942401886,0.930232584476471,0.3782220184803009,0.8684210777282715
93,0.17498590052127838,0.930232584476471,0.37778958678245544,0.8684210777282715
118,0.17252899706363678,0.9418604373931885,0.37818291783332825,0.8684210777282715
7,0.17754998803138733,0.930232584476471,0.37818291783332825,0.8684210777282715
116,0.17467810213565826,0.930232584476471,0.3768017292022705,0.8684210777282715
95,0.18143650889396667,0.930232584476471,0.370730996131897,0.8684210777282715
63,0.20908479392528534,0.9069767594337463,0.3528195023536682,0.8947368264198303
43,0.17291660606861115,0.930232584476471,0.37818291783332825,0.8684210777282715
61,0.17491601407527924,0.930232584476471,0.37818291783332825,0.8684210777282715
73,0.1771705448627472,0.930232584476471,0.3770763874053955,0.8947368264198303
16,0.17449352145195007,0.930232584476471,0.37753066420555115,0.8684210777282715
41,0.1812848597764969,0.930232584476471,0.3713538944721222,0.8684210777282715
86,0.19100752472877502,0.930232584476471,0.3658922612667084,0.8684210777282715
106,0.17871303856372833,0.930232584476471,0.40232163667678833,0.8684210777282715
30,0.1749219000339508,0.930232584476471,0.38266444206237793,0.8684210777282715
97,0.17637775838375092,0.930232584476471,0.3810581862926483,0.8684210777282715
109,0.17554499208927155,0.930232584476471,0.3776695728302002,0.8684210777282715
67,0.17486993968486786,0.930232584476471,0.37818291783332825,0.8684210777282715
89,0.18776585161685944,0.9186046719551086,0.6263092160224915,0.7368420958518982
