feature,train_loss,train_acc,test_loss,test_acc
28,0.2902587950229645,0.9069767594337463,0.46268603205680847,0.7368420958518982
28,0.308866411447525,0.8837209343910217,0.45470282435417175,0.8157894611358643
28,0.3115379214286804,0.8720930218696594,0.33679357171058655,0.8157894611358643
28,0.33179429173469543,0.8604651093482971,0.4464211165904999,0.8157894611358643
28,0.27131256461143494,0.8837209343910217,0.4247385859489441,0.7894737124443054
28,0.27617067098617554,0.9069767594337463,0.3497563302516937,0.8157894611358643
28,0.28723955154418945,0.8837209343910217,0.4473816752433777,0.8157894611358643
28,0.3243018388748169,0.8837209343910217,0.3808089792728424,0.8157894611358643
28,0.25057902932167053,0.9069767594337463,0.5422684550285339,0.7368420958518982
28,0.312009334564209,0.8720930218696594,0.45310351252555847,0.8157894611358643
28,0.26474326848983765,0.9069767594337463,0.42475947737693787,0.8157894611358643
28,0.2774665653705597,0.8720930218696594,0.3753780126571655,0.8157894611358643
28,0.2912503778934479,0.8720930218696594,0.5043870806694031,0.7368420958518982
28,0.2527804672718048,0.8837209343910217,0.4009207785129547,0.8421052694320679
28,0.2354365736246109,0.9186046719551086,0.5147197246551514,0.8157894611358643
28,0.28653421998023987,0.8837209343910217,0.5025984644889832,0.8157894611358643
28,0.3068487346172333,0.8837209343910217,0.4081593453884125,0.7894737124443054
28,0.29316577315330505,0.895348846912384,0.37189289927482605,0.8421052694320679
28,0.2995332181453705,0.8837209343910217,0.5053877830505371,0.7631579041481018
28,0.2314153015613556,0.8837209343910217,0.48371657729148865,0.7368420958518982
28,0.28730878233909607,0.895348846912384,0.4527411162853241,0.8157894611358643
28,0.3276131749153137,0.8720930218696594,0.4703437387943268,0.7894737124443054
28,0.2570219337940216,0.895348846912384,0.4251011908054352,0.8421052694320679
28,0.27782273292541504,0.8837209343910217,0.5092575550079346,0.7368420958518982
28,0.33824673295021057,0.8837209343910217,0.3802958130836487,0.8157894611358643
28,0.2899646461009979,0.8837209343910217,0.4463764429092407,0.7631579041481018
28,0.266359806060791,0.8837209343910217,0.3351520001888275,0.8157894611358643
28,0.2553520202636719,0.9069767594337463,0.4705236852169037,0.8157894611358643
28,0.27283206582069397,0.8837209343910217,0.4845537841320038,0.8157894611358643
28,0.3018937110900879,0.8837209343910217,0.5070084929466248,0.7631579041481018
28,0.30076688528060913,0.8720930218696594,0.4742123484611511,0.7894737124443054
28,0.2401542216539383,0.9069767594337463,0.44916242361068726,0.7894737124443054
28,0.30235692858695984,0.8488371968269348,0.4029914438724518,0.7631579041481018
28,0.29533711075782776,0.8837209343910217,0.4492746591567993,0.8157894611358643
28,0.26409777998924255,0.8837209343910217,0.3934679925441742,0.8421052694320679
28,0.2859896421432495,0.9069767594337463,0.4538232982158661,0.8157894611358643
28,0.284088134765625,0.8837209343910217,0.3826378285884857,0.8157894611358643
28,0.29538753628730774,0.9069767594337463,0.46581995487213135,0.7631579041481018
28,0.26448801159858704,0.895348846912384,0.5070989727973938,0.7368420958518982
28,0.2517549395561218,0.9069767594337463,0.41321444511413574,0.8684210777282715
28,0.2628454267978668,0.895348846912384,0.47634661197662354,0.7368420958518982
28,0.2636050879955292,0.895348846912384,0.4015635848045349,0.8157894611358643
28,0.27617862820625305,0.895348846912384,0.4444833993911743,0.8157894611358643
28,0.28819581866264343,0.895348846912384,0.3865143060684204,0.8684210777282715
28,0.3120829164981842,0.8720930218696594,0.42899614572525024,0.8157894611358643
28,0.24854597449302673,0.8837209343910217,0.3652883768081665,0.7894737124443054
28,0.27907660603523254,0.895348846912384,0.4332585036754608,0.7631579041481018
28,0.22712025046348572,0.9069767594337463,0.4576587677001953,0.7894737124443054
28,0.3151278495788574,0.895348846912384,0.4257453978061676,0.8684210777282715
28,0.2618017792701721,0.895348846912384,0.44229528307914734,0.8157894611358643
28,0.25282084941864014,0.9069767594337463,0.38327622413635254,0.7631579041481018
28,0.2526170611381531,0.895348846912384,0.39474377036094666,0.8421052694320679
28,0.28061333298683167,0.895348846912384,0.44957205653190613,0.7631579041481018
28,0.3069893419742584,0.8837209343910217,0.5258538722991943,0.7631579041481018
28,0.32650282979011536,0.8837209343910217,0.3580215871334076,0.8157894611358643
28,0.24936658143997192,0.8837209343910217,0.45732080936431885,0.8421052694320679
28,0.28280600905418396,0.8837209343910217,0.43391257524490356,0.8157894611358643
28,0.29732754826545715,0.8837209343910217,0.4021404981613159,0.8421052694320679
28,0.2504231333732605,0.9069767594337463,0.43434882164001465,0.7894737124443054
28,0.30726563930511475,0.8837209343910217,0.3331552743911743,0.8684210777282715
28,0.31881847977638245,0.8720930218696594,0.4354620575904846,0.8157894611358643
28,0.33021366596221924,0.8604651093482971,0.40130433440208435,0.8157894611358643
28,0.2753078043460846,0.8837209343910217,0.5563311576843262,0.7368420958518982
28,0.231556698679924,0.9069767594337463,0.4438755214214325,0.7894737124443054
28,0.25584495067596436,0.8837209343910217,0.5051400661468506,0.7631579041481018
28,0.29390135407447815,0.895348846912384,0.49735933542251587,0.7631579041481018
28,0.3143896162509918,0.8720930218696594,0.4450628459453583,0.8157894611358643
28,0.2774367034435272,0.8837209343910217,0.4335460066795349,0.8684210777282715
28,0.24680672585964203,0.895348846912384,0.4197378158569336,0.7631579041481018
28,0.2676185965538025,0.9069767594337463,0.3321312665939331,0.8947368264198303
28,0.23752915859222412,0.895348846912384,0.4808599650859833,0.7631579041481018
28,0.2627703845500946,0.895348846912384,0.471202552318573,0.7631579041481018
28,0.25143706798553467,0.8837209343910217,0.41753658652305603,0.8421052694320679
28,0.27671268582344055,0.9069767594337463,0.4467158615589142,0.7894737124443054
28,0.2863612174987793,0.8837209343910217,0.4603186249732971,0.8421052694320679
28,0.28723767399787903,0.895348846912384,0.3892692029476166,0.7894737124443054
28,0.2917311191558838,0.8837209343910217,0.40336623787879944,0.8157894611358643
28,0.2778048515319824,0.8837209343910217,0.4241890609264374,0.8157894611358643
28,0.28817400336265564,0.895348846912384,0.3769020140171051,0.8421052694320679
28,0.29252827167510986,0.8837209343910217,0.4868428707122803,0.7631579041481018
28,0.2821909785270691,0.895348846912384,0.4045877456665039,0.8421052694320679
28,0.3023121953010559,0.8837209343910217,0.3779067099094391,0.7894737124443054
28,0.330104798078537,0.8720930218696594,0.42121315002441406,0.7894737124443054
28,0.2763213813304901,0.8720930218696594,0.49758008122444153,0.7631579041481018
28,0.2838943898677826,0.8837209343910217,0.5400894284248352,0.7105262875556946
28,0.2433367669582367,0.9069767594337463,0.5098112225532532,0.7368420958518982
28,0.27048254013061523,0.895348846912384,0.3998188078403473,0.7894737124443054
28,0.25779449939727783,0.895348846912384,0.48357105255126953,0.8157894611358643
28,0.2645207345485687,0.9069767594337463,0.4228198826313019,0.7894737124443054
28,0.2608160078525543,0.9069767594337463,0.38295209407806396,0.8421052694320679
28,0.281292587518692,0.8720930218696594,0.4940270483493805,0.7894737124443054
28,0.27870064973831177,0.895348846912384,0.429451584815979,0.8421052694320679
28,0.2847212255001068,0.895348846912384,0.49627685546875,0.8157894611358643
28,0.3083096742630005,0.8837209343910217,0.3878244459629059,0.7894737124443054
28,0.3029717206954956,0.8837209343910217,0.39795374870300293,0.8157894611358643
29,0.20395728945732117,0.9186046719551086,0.3735635578632355,0.8421052694320679
29,0.20986288785934448,0.9069767594337463,0.37997502088546753,0.8684210777282715
29,0.20921708643436432,0.930232584476471,0.39410150051116943,0.8421052694320679
29,0.19952978193759918,0.9069767594337463,0.36927205324172974,0.8684210777282715
29,0.19656236469745636,0.930232584476471,0.398855596780777,0.8421052694320679
29,0.18961657583713531,0.9069767594337463,0.3870973289012909,0.8421052694320679
29,0.1999770551919937,0.9186046719551086,0.36605262756347656,0.8947368264198303
29,0.20842880010604858,0.9069767594337463,0.39513030648231506,0.8684210777282715
29,0.20975565910339355,0.9186046719551086,0.35979247093200684,0.8684210777282715
29,0.22120772302150726,0.9069767594337463,0.3719995319843292,0.9210526347160339
29,0.20856966078281403,0.9069767594337463,0.3745775818824768,0.8947368264198303
29,0.20201310515403748,0.9069767594337463,0.3964552581310272,0.8684210777282715
29,0.21694868803024292,0.9069767594337463,0.38644543290138245,0.8684210777282715
29,0.21090227365493774,0.9186046719551086,0.36281102895736694,0.8421052694320679
29,0.20270493626594543,0.930232584476471,0.3863788843154907,0.8947368264198303
29,0.23499879240989685,0.9069767594337463,0.34390127658843994,0.8684210777282715
29,0.2193383127450943,0.9069767594337463,0.387824147939682,0.8421052694320679
29,0.19689127802848816,0.9186046719551086,0.3769979476928711,0.8421052694320679
29,0.21557116508483887,0.9069767594337463,0.386287659406662,0.8421052694320679
29,0.19337604939937592,0.930232584476471,0.35290080308914185,0.8947368264198303
29,0.21256737411022186,0.9186046719551086,0.37808355689048767,0.8947368264198303
29,0.20271451771259308,0.9186046719551086,0.36114954948425293,0.8421052694320679
29,0.20206020772457123,0.930232584476471,0.3680482804775238,0.8421052694320679
29,0.20586314797401428,0.9069767594337463,0.37360185384750366,0.8684210777282715
29,0.19008854031562805,0.930232584476471,0.39722365140914917,0.8947368264198303
29,0.20581914484500885,0.9069767594337463,0.3936333656311035,0.8684210777282715
29,0.20465587079524994,0.9069767594337463,0.3377405107021332,0.8947368264198303
29,0.18775826692581177,0.930232584476471,0.396706759929657,0.8421052694320679
29,0.21633245050907135,0.9186046719551086,0.36948612332344055,0.8684210777282715
29,0.19919592142105103,0.9186046719551086,0.36508962512016296,0.8947368264198303
29,0.20498307049274445,0.930232584476471,0.3578299582004547,0.8684210777282715
29,0.21004395186901093,0.930232584476471,0.3813943564891815,0.8947368264198303
29,0.20680604875087738,0.9186046719551086,0.3646519184112549,0.8947368264198303
29,0.22126507759094238,0.9069767594337463,0.35376033186912537,0.8684210777282715
29,0.2109619677066803,0.895348846912384,0.3556070327758789,0.8684210777282715
29,0.19975590705871582,0.9186046719551086,0.395806223154068,0.8684210777282715
29,0.22500082850456238,0.9069767594337463,0.3824075758457184,0.8421052694320679
29,0.2136755883693695,0.9069767594337463,0.3956024646759033,0.8684210777282715
29,0.2078520804643631,0.9069767594337463,0.3821350038051605,0.8947368264198303
29,0.20717401802539825,0.9069767594337463,0.38020190596580505,0.9210526347160339
29,0.19988764822483063,0.9186046719551086,0.3488377630710602,0.8947368264198303
29,0.1992802917957306,0.930232584476471,0.3865135610103607,0.8421052694320679
29,0.20488470792770386,0.930232584476471,0.392768919467926,0.8684210777282715
29,0.2160891592502594,0.9069767594337463,0.38929882645606995,0.8421052694320679
29,0.2148674875497818,0.9069767594337463,0.331129789352417,0.8947368264198303
29,0.19257232546806335,0.930232584476471,0.373279869556427,0.8421052694320679
29,0.2090045064687729,0.9069767594337463,0.38636231422424316,0.8947368264198303
29,0.19308535754680634,0.9186046719551086,0.351399302482605,0.8684210777282715
29,0.2080283910036087,0.9186046719551086,0.37303802371025085,0.8684210777282715
29,0.2099989950656891,0.9069767594337463,0.392076313495636,0.8684210777282715
29,0.2251380831003189,0.9069767594337463,0.3775291442871094,0.8684210777282715
29,0.21866220235824585,0.9069767594337463,0.38820913434028625,0.8947368264198303
29,0.20197606086730957,0.9186046719551086,0.3491133153438568,0.8947368264198303
29,0.20435483753681183,0.9069767594337463,0.39363038539886475,0.8684210777282715
29,0.21550042927265167,0.9186046719551086,0.3796788156032562,0.8947368264198303
29,0.20897585153579712,0.9186046719551086,0.3764421045780182,0.8947368264198303
29,0.2139824479818344,0.9069767594337463,0.36425691843032837,0.8947368264198303
29,0.21123060584068298,0.9186046719551086,0.40258336067199707,0.8684210777282715
29,0.2161749005317688,0.9186046719551086,0.38954925537109375,0.8684210777282715
29,0.20456527173519135,0.9069767594337463,0.37627094984054565,0.8684210777282715
29,0.2052025943994522,0.930232584476471,0.37647318840026855,0.8684210777282715
29,0.19379687309265137,0.9186046719551086,0.37124553322792053,0.8684210777282715
29,0.19459868967533112,0.9069767594337463,0.3624991774559021,0.8947368264198303
29,0.21363434195518494,0.930232584476471,0.37031614780426025,0.8421052694320679
29,0.20074549317359924,0.9069767594337463,0.34867316484451294,0.8684210777282715
29,0.2064548134803772,0.9186046719551086,0.3393116891384125,0.8684210777282715
29,0.21272677183151245,0.9069767594337463,0.3748580515384674,0.8157894611358643
29,0.21262015402317047,0.895348846912384,0.3382538855075836,0.9210526347160339
29,0.21848207712173462,0.895348846912384,0.368086576461792,0.8684210777282715
29,0.20252808928489685,0.930232584476471,0.3742963969707489,0.8947368264198303
29,0.21344217658042908,0.9069767594337463,0.39719143509864807,0.8421052694320679
29,0.2119164764881134,0.9069767594337463,0.34629005193710327,0.8947368264198303
29,0.20144689083099365,0.930232584476471,0.36406031250953674,0.8947368264198303
29,0.2214287370443344,0.895348846912384,0.39366552233695984,0.8684210777282715
29,0.21276363730430603,0.9069767594337463,0.40860962867736816,0.8421052694320679
29,0.20200589299201965,0.930232584476471,0.38545697927474976,0.8684210777282715
29,0.2006828784942627,0.9186046719551086,0.37480899691581726,0.8684210777282715
29,0.20952069759368896,0.895348846912384,0.36916035413742065,0.8684210777282715
29,0.21611259877681732,0.9069767594337463,0.33950257301330566,0.9210526347160339
29,0.20292623341083527,0.9186046719551086,0.38802027702331543,0.8947368264198303
29,0.19750916957855225,0.930232584476471,0.38525378704071045,0.9210526347160339
29,0.19949260354042053,0.930232584476471,0.3958408534526825,0.8157894611358643
29,0.20406343042850494,0.9069767594337463,0.376655638217926,0.8947368264198303
29,0.2128704935312271,0.9186046719551086,0.33402618765830994,0.8947368264198303
29,0.19982628524303436,0.930232584476471,0.38567331433296204,0.8684210777282715
29,0.2074345052242279,0.9069767594337463,0.39318087697029114,0.8684210777282715
29,0.1940603107213974,0.930232584476471,0.38239866495132446,0.8947368264198303
29,0.19453111290931702,0.9186046719551086,0.3813753128051758,0.8947368264198303
29,0.21999968588352203,0.9186046719551086,0.39892712235450745,0.8157894611358643
29,0.20693719387054443,0.9186046719551086,0.37735292315483093,0.8421052694320679
29,0.19743996858596802,0.9186046719551086,0.3835124969482422,0.8421052694320679
29,0.20382513105869293,0.930232584476471,0.3889157772064209,0.8684210777282715
29,0.2091635763645172,0.9186046719551086,0.3729073703289032,0.8684210777282715
29,0.20546391606330872,0.9186046719551086,0.38047724962234497,0.8684210777282715
29,0.19937600195407867,0.9186046719551086,0.3945809304714203,0.8157894611358643
29,0.21860308945178986,0.9069767594337463,0.3978997468948364,0.8947368264198303
29,0.20026357471942902,0.9069767594337463,0.36498284339904785,0.8157894611358643
29,0.1921127736568451,0.930232584476471,0.38622012734413147,0.8684210777282715
29,0.18637853860855103,0.930232584476471,0.3858495354652405,0.8947368264198303
29,0.20559702813625336,0.930232584476471,0.35044071078300476,0.8684210777282715
30,0.20898523926734924,0.9186046719551086,0.3960380554199219,0.7894737124443054
30,0.2210557609796524,0.9069767594337463,0.45596644282341003,0.8157894611358643
30,0.2216748595237732,0.895348846912384,0.44163933396339417,0.8157894611358643
30,0.24546824395656586,0.8720930218696594,0.40658530592918396,0.8421052694320679
30,0.21202774345874786,0.895348846912384,0.3886396884918213,0.8684210777282715
30,0.21835528314113617,0.895348846912384,0.4011895954608917,0.8421052694320679
30,0.2377532720565796,0.9069767594337463,0.41158148646354675,0.7894737124443054
30,0.22659991681575775,0.895348846912384,0.39286333322525024,0.8157894611358643
30,0.2381923794746399,0.9069767594337463,0.4083860218524933,0.8157894611358643
30,0.2351619303226471,0.895348846912384,0.4209473431110382,0.7894737124443054
30,0.21653679013252258,0.895348846912384,0.40738287568092346,0.8157894611358643
30,0.23591582477092743,0.8837209343910217,0.42628106474876404,0.8157894611358643
30,0.23457463085651398,0.9069767594337463,0.4073408246040344,0.7894737124443054
30,0.2186921089887619,0.895348846912384,0.381670743227005,0.8421052694320679
30,0.22268936038017273,0.9069767594337463,0.39261284470558167,0.8421052694320679
30,0.2286006063222885,0.9186046719551086,0.4007747769355774,0.8157894611358643
30,0.23364199697971344,0.8837209343910217,0.43001505732536316,0.7894737124443054
30,0.22557108104228973,0.9186046719551086,0.37703073024749756,0.8684210777282715
30,0.21291223168373108,0.9186046719551086,0.39448705315589905,0.8421052694320679
30,0.21939077973365784,0.895348846912384,0.3970528841018677,0.7894737124443054
30,0.21781957149505615,0.9069767594337463,0.42238274216651917,0.7894737124443054
30,0.231979638338089,0.8720930218696594,0.3791584372520447,0.8421052694320679
30,0.21961015462875366,0.9069767594337463,0.3439762592315674,0.8421052694320679
30,0.22575169801712036,0.8837209343910217,0.40258264541625977,0.8684210777282715
30,0.2284407913684845,0.895348846912384,0.40910786390304565,0.8421052694320679
30,0.21756425499916077,0.9186046719551086,0.38543596863746643,0.8684210777282715
30,0.2048356980085373,0.9069767594337463,0.3825310468673706,0.8684210777282715
30,0.22508957982063293,0.9186046719551086,0.3483916223049164,0.8684210777282715
30,0.21517108380794525,0.895348846912384,0.4238830804824829,0.7894737124443054
30,0.23020538687705994,0.895348846912384,0.43747463822364807,0.8157894611358643
30,0.21934154629707336,0.9069767594337463,0.43953028321266174,0.7894737124443054
30,0.22535337507724762,0.9186046719551086,0.4189424514770508,0.8157894611358643
30,0.22353427112102509,0.9069767594337463,0.3653562664985657,0.8684210777282715
30,0.2095465064048767,0.8837209343910217,0.3783908784389496,0.8157894611358643
30,0.23802126944065094,0.8720930218696594,0.384301096200943,0.8421052694320679
30,0.22156557440757751,0.9186046719551086,0.45794737339019775,0.7894737124443054
30,0.19971275329589844,0.9186046719551086,0.42905446887016296,0.8157894611358643
30,0.2229137420654297,0.9069767594337463,0.3681716024875641,0.8684210777282715
30,0.22022561728954315,0.9069767594337463,0.38097167015075684,0.8157894611358643
30,0.23976647853851318,0.895348846912384,0.4001191258430481,0.8421052694320679
30,0.20929846167564392,0.9186046719551086,0.416163831949234,0.8157894611358643
30,0.21711702644824982,0.9069767594337463,0.4110773503780365,0.8421052694320679
30,0.21742044389247894,0.895348846912384,0.40393316745758057,0.8421052694320679
30,0.21401292085647583,0.895348846912384,0.4156278371810913,0.8421052694320679
30,0.19707660377025604,0.9069767594337463,0.357634037733078,0.8421052694320679
30,0.23353062570095062,0.8837209343910217,0.3529071807861328,0.8684210777282715
30,0.22599510848522186,0.9186046719551086,0.4323044717311859,0.8157894611358643
30,0.2139657884836197,0.895348846912384,0.3671632707118988,0.8157894611358643
30,0.230245441198349,0.8837209343910217,0.4128235876560211,0.8157894611358643
30,0.2198304980993271,0.895348846912384,0.40796926617622375,0.7894737124443054
30,0.21311770379543304,0.9069767594337463,0.36766043305397034,0.8157894611358643
30,0.22101464867591858,0.895348846912384,0.40090420842170715,0.8157894611358643
30,0.2210555225610733,0.9186046719551086,0.37638059258461,0.8684210777282715
30,0.25309497117996216,0.8837209343910217,0.40927448868751526,0.8157894611358643
30,0.21857528388500214,0.9069767594337463,0.37848106026649475,0.8684210777282715
30,0.20708024501800537,0.9069767594337463,0.40598100423812866,0.8421052694320679
30,0.21608121693134308,0.8837209343910217,0.41443103551864624,0.8157894611358643
30,0.22831790149211884,0.895348846912384,0.3784639835357666,0.8421052694320679
30,0.22027632594108582,0.895348846912384,0.4516957998275757,0.7894737124443054
30,0.23749928176403046,0.895348846912384,0.4115898311138153,0.8157894611358643
30,0.21780408918857574,0.9069767594337463,0.41465428471565247,0.8157894611358643
30,0.20853501558303833,0.8720930218696594,0.4045858383178711,0.8157894611358643
30,0.19892778992652893,0.9186046719551086,0.41260212659835815,0.7894737124443054
30,0.20894281566143036,0.9069767594337463,0.41025248169898987,0.8157894611358643
30,0.2066757082939148,0.9186046719551086,0.37387871742248535,0.8684210777282715
30,0.2467021942138672,0.9069767594337463,0.388045072555542,0.8421052694320679
30,0.22673244774341583,0.9069767594337463,0.44723913073539734,0.8157894611358643
30,0.2348703294992447,0.895348846912384,0.37876245379447937,0.7894737124443054
30,0.21402676403522491,0.895348846912384,0.4008057117462158,0.7894737124443054
30,0.24715755879878998,0.8837209343910217,0.38764408230781555,0.8421052694320679
30,0.23559312522411346,0.895348846912384,0.3877978026866913,0.8157894611358643
30,0.22059136629104614,0.8837209343910217,0.38617634773254395,0.8421052694320679
30,0.23128585517406464,0.895348846912384,0.40357351303100586,0.8157894611358643
30,0.20694264769554138,0.9069767594337463,0.39132148027420044,0.8157894611358643
30,0.2308024913072586,0.8837209343910217,0.37182146310806274,0.8421052694320679
30,0.2158421128988266,0.9186046719551086,0.38322892785072327,0.8684210777282715
30,0.20295505225658417,0.930232584476471,0.37574848532676697,0.8157894611358643
30,0.20435351133346558,0.930232584476471,0.4071916341781616,0.8421052694320679
30,0.2330450415611267,0.8837209343910217,0.3726988136768341,0.8421052694320679
30,0.2253585010766983,0.895348846912384,0.3872438371181488,0.8421052694320679
30,0.21639665961265564,0.930232584476471,0.45263370871543884,0.7631579041481018
30,0.24621324241161346,0.8837209343910217,0.40787339210510254,0.8157894611358643
30,0.23955737054347992,0.8837209343910217,0.3568025529384613,0.8421052694320679
30,0.21474198997020721,0.895348846912384,0.38548699021339417,0.8157894611358643
30,0.24560487270355225,0.895348846912384,0.3748811185359955,0.8421052694320679
30,0.23162735998630524,0.895348846912384,0.4202043414115906,0.8421052694320679
30,0.22860804200172424,0.9069767594337463,0.4093746244907379,0.7894737124443054
30,0.21918992698192596,0.8837209343910217,0.4476760923862457,0.7894737124443054
30,0.22136321663856506,0.895348846912384,0.42354512214660645,0.7894737124443054
30,0.23393575847148895,0.8720930218696594,0.43434786796569824,0.7894737124443054
30,0.22984173893928528,0.895348846912384,0.3883775770664215,0.8421052694320679
30,0.22519229352474213,0.895348846912384,0.38747265934944153,0.8157894611358643
30,0.1966952681541443,0.9186046719551086,0.40467023849487305,0.8157894611358643
30,0.2266370803117752,0.9069767594337463,0.3595472574234009,0.8684210777282715
30,0.22637172043323517,0.895348846912384,0.42072606086730957,0.7894737124443054
30,0.21589051187038422,0.9069767594337463,0.3813297748565674,0.8157894611358643
30,0.22101621329784393,0.895348846912384,0.3890841007232666,0.8684210777282715
30,0.22180446982383728,0.9186046719551086,0.4164637625217438,0.8157894611358643
30,0.21860575675964355,0.8837209343910217,0.3718093931674957,0.8421052694320679
30,0.21231165528297424,0.9069767594337463,0.37697961926460266,0.8684210777282715
31,0.23351618647575378,0.9186046719551086,0.4544106125831604,0.8421052694320679
31,0.20197919011116028,0.895348846912384,0.4274061620235443,0.7631579041481018
31,0.22373980283737183,0.8720930218696594,0.5562000274658203,0.8157894611358643
31,0.191480815410614,0.9186046719551086,0.420158326625824,0.8157894611358643
31,0.21175047755241394,0.9069767594337463,0.5287124514579773,0.7894737124443054
31,0.24088215827941895,0.9069767594337463,0.4973919093608856,0.7894737124443054
31,0.2519506514072418,0.9069767594337463,0.42305365204811096,0.7894737124443054
31,0.24486958980560303,0.9186046719551086,0.5722400546073914,0.7631579041481018
31,0.2522355020046234,0.9186046719551086,0.5993244051933289,0.7894737124443054
31,0.21200446784496307,0.8837209343910217,0.5342939496040344,0.8157894611358643
31,0.24508440494537354,0.9069767594337463,0.5460442304611206,0.7631579041481018
31,0.19776330888271332,0.9186046719551086,0.5052006244659424,0.8157894611358643
31,0.21120910346508026,0.895348846912384,0.5348348021507263,0.7368420958518982
31,0.25338882207870483,0.8720930218696594,0.4854081869125366,0.7631579041481018
31,0.23414938151836395,0.8837209343910217,0.48608890175819397,0.8157894611358643
31,0.22210924327373505,0.930232584476471,0.5426542162895203,0.7894737124443054
31,0.21589188277721405,0.9069767594337463,0.4894311726093292,0.8157894611358643
31,0.22333699464797974,0.930232584476471,0.5370488166809082,0.7368420958518982
31,0.21947656571865082,0.9069767594337463,0.4293806254863739,0.8421052694320679
31,0.2253977358341217,0.9069767594337463,0.5684497356414795,0.7631579041481018
31,0.24299949407577515,0.9069767594337463,0.45454275608062744,0.8157894611358643
31,0.23473140597343445,0.9069767594337463,0.4947218596935272,0.7894737124443054
31,0.25063440203666687,0.9186046719551086,0.43681201338768005,0.7894737124443054
31,0.2617599070072174,0.895348846912384,0.4454801380634308,0.8684210777282715
31,0.25423678755760193,0.9069767594337463,0.4684763550758362,0.7631579041481018
31,0.23952120542526245,0.895348846912384,0.4396812915802002,0.8157894611358643
31,0.24845154583454132,0.9186046719551086,0.4904906749725342,0.7368420958518982
31,0.2560809552669525,0.8837209343910217,0.48043131828308105,0.7894737124443054
31,0.22483490407466888,0.8837209343910217,0.483356773853302,0.7631579041481018
31,0.2552409768104553,0.895348846912384,0.48533931374549866,0.8421052694320679
31,0.21963836252689362,0.930232584476471,0.4929092824459076,0.8157894611358643
31,0.2445913404226303,0.8837209343910217,0.4902299642562866,0.8157894611358643
31,0.2234046906232834,0.930232584476471,0.44861719012260437,0.7894737124443054
31,0.22661440074443817,0.9069767594337463,0.4765181243419647,0.7894737124443054
31,0.2017991989850998,0.930232584476471,0.5642157196998596,0.7105262875556946
31,0.21393589675426483,0.9069767594337463,0.41467568278312683,0.8157894611358643
31,0.27282416820526123,0.895348846912384,0.4257960021495819,0.8157894611358643
31,0.2599436640739441,0.895348846912384,0.4478621184825897,0.8684210777282715
31,0.2452029138803482,0.9069767594337463,0.49917101860046387,0.7631579041481018
31,0.18215687572956085,0.930232584476471,0.4422203004360199,0.7894737124443054
31,0.19719341397285461,0.895348846912384,0.45633482933044434,0.7894737124443054
31,0.2203998565673828,0.9186046719551086,0.42545756697654724,0.8157894611358643
31,0.24128201603889465,0.9069767594337463,0.3975450098514557,0.8157894611358643
31,0.24411137402057648,0.895348846912384,0.5079598426818848,0.8157894611358643
31,0.23852230608463287,0.9069767594337463,0.36323899030685425,0.8157894611358643
31,0.21601766347885132,0.9069767594337463,0.4766916036605835,0.7894737124443054
31,0.2516484558582306,0.895348846912384,0.5328401923179626,0.7631579041481018
31,0.19396963715553284,0.9186046719551086,0.49787843227386475,0.8421052694320679
31,0.20345772802829742,0.9069767594337463,0.44635075330734253,0.8421052694320679
31,0.2564086616039276,0.895348846912384,0.43949007987976074,0.7894737124443054
31,0.2186218947172165,0.9069767594337463,0.5053644180297852,0.8157894611358643
31,0.2396046370267868,0.9186046719551086,0.48408326506614685,0.8157894611358643
31,0.22591540217399597,0.9069767594337463,0.5018190741539001,0.7631579041481018
31,0.2524852454662323,0.8837209343910217,0.45800846815109253,0.8157894611358643
31,0.23098964989185333,0.895348846912384,0.4738602936267853,0.7894737124443054
31,0.2306210994720459,0.9069767594337463,0.5213584303855896,0.8157894611358643
31,0.24182987213134766,0.9069767594337463,0.4530279338359833,0.8421052694320679
31,0.22163058817386627,0.9069767594337463,0.5021736025810242,0.7631579041481018
31,0.23704493045806885,0.9069767594337463,0.4481053650379181,0.8421052694320679
31,0.2226872742176056,0.8837209343910217,0.46504151821136475,0.7368420958518982
31,0.23537762463092804,0.9186046719551086,0.48187386989593506,0.8157894611358643
31,0.213608980178833,0.9069767594337463,0.5009689927101135,0.7631579041481018
31,0.23137198388576508,0.895348846912384,0.48469293117523193,0.8157894611358643
31,0.23749686777591705,0.9186046719551086,0.48086798191070557,0.8157894611358643
31,0.23883883655071259,0.9069767594337463,0.48487192392349243,0.7631579041481018
31,0.2226327806711197,0.8837209343910217,0.47482118010520935,0.7894737124443054
31,0.21408607065677643,0.9069767594337463,0.3926295340061188,0.8684210777282715
31,0.21748287975788116,0.9186046719551086,0.477079302072525,0.8157894611358643
31,0.2519306242465973,0.895348846912384,0.46896713972091675,0.7894737124443054
31,0.21159526705741882,0.9186046719551086,0.4795377552509308,0.7894737124443054
31,0.25272488594055176,0.895348846912384,0.4952770471572876,0.8157894611358643
31,0.2540605068206787,0.895348846912384,0.4914129078388214,0.8157894611358643
31,0.2654915452003479,0.8720930218696594,0.5770341157913208,0.7631579041481018
31,0.18583114445209503,0.9186046719551086,0.5834044218063354,0.7368420958518982
31,0.24089603126049042,0.895348846912384,0.4705251455307007,0.8421052694320679
31,0.20652161538600922,0.9186046719551086,0.46078798174858093,0.8421052694320679
